12177	140
11548	140
2492	140
10340	140
1006	140
10633	140
3899	140
5912	140
13568	140
14069	140
5451	140
5374	140
13180	140
13254	140
5007	140
2880	140
14706	140
5509	143
5643	143
3203	143
2886	143
6714	143
13599	143
1492	143
11777	143
3517	143
11863	143
10678	143
13997	143
3705	143
14815	143
6963	143
9474	143
11	143
2429	143
4587	143
11334	143
8424	143
1557	143
8767	143
1954	143
13314	143
6762	143
6932	143
1553	143
1955	143
2239	143
11587	143
5214	143
11427	143
875	143
1149	143
2996	143
8211	143
9529	143
3923	143
25	143
4216	143
14518	143
917	143
3422	143
14716	143
5746	143
12847	143
7969	143
10982	143
13921	143
12631	143
2986	143
13551	143
4481	143
9429	143
490	143
10257	143
13283	143
979	143
12929	143
9850	143
12290	143
12893	143
8197	143
6967	143
411	143
6863	143
6760	143
12971	143
3945	143
1198	143
13132	143
13784	143
12879	143
12159	143
6391	143
6678	143
1961	143
6179	143
3206	143
3002	143
4234	143
7250	143
1191	143
11886	143
13327	143
12272	143
13119	143
137	143
1527	143
13030	143
14307	143
6406	143
12683	143
997	143
14069	143
10701	143
2140	143
10259	143
12061	143
10340	143
14620	143
14839	143
1715	143
7097	143
13165	143
10229	349
2647	349
10230	349
13599	349
7408	349
7377	349
14414	349
6588	349
8745	349
13568	349
14500	349
4090	349
9794	349
4872	349
3347	349
11427	349
1493	349
12960	349
873	349
512	349
1829	349
6880	349
9474	349
14525	349
5011	349
1651	349
10588	349
12478	349
3492	349
4289	349
4333	349
10947	349
13741	349
13499	349
10340	349
14487	349
12791	349
710	349
15050	349
14488	349
11602	349
12237	349
10760	349
8591	349
9231	349
14390	349
411	349
4234	349
7250	349
6405	349
11953	349
917	349
11863	349
10678	349
6502	349
10729	349
843	349
5823	349
1341	349
8767	349
12879	349
7338	349
10448	349
5660	349
7843	349
13283	349
6863	349
13278	349
13193	349
6463	349
13651	349
2675	349
14295	349
7031	349
1302	349
6182	349
1149	349
875	349
1944	349
2549	349
485	349
14585	349
1553	349
1955	349
25	349
8998	349
12737	349
8284	349
9850	349
12929	349
13217	349
9976	349
6285	349
2492	349
8424	349
12159	349
14956	349
9565	349
2053	349
5451	349
5374	349
14152	349
4844	349
10366	349
12802	2404
9397	2404
12290	2404
958	2404
14295	2404
13651	2404
3791	2404
8767	2404
7613	2404
12507	2404
349	2404
3705	2404
14803	2404
14044	2404
14956	2404
8197	2404
11607	2404
3438	2404
7412	2404
1137	2404
12407	2404
5994	2404
6809	2404
4580	2404
5214	2404
10230	2404
9284	2404
10448	2404
2675	2404
11421	2404
10894	2404
2844	2404
14160	2404
3517	2404
10391	2404
12893	2404
1141	2404
24	2404
3120	2404
3584	2404
9446	2404
1557	2404
13325	2404
12248	2404
2738	2404
917	2404
4053	2404
8452	2404
3570	2404
7010	2404
7070	2404
3312	2404
6932	2404
15027	2404
162	2404
14322	2404
5398	2404
14280	2404
1961	2404
4718	2404
5701	2404
6553	2404
348	2404
10982	2404
10394	2404
2658	2404
12054	2404
6250	2404
11648	2404
5704	2404
9181	2404
14376	2404
7009	2404
10930	2404
6009	2404
3778	2404
7918	2404
5780	2404
3056	2404
13017	2404
11146	2404
7287	2404
1474	2404
11215	2404
4307	2404
472	2404
1531	2404
15008	2404
14372	2404
12159	2404
4287	2404
3193	2404
2576	2404
13599	2404
5383	2404
7637	2404
10953	2404
3550	2404
8650	2404
14942	2404
11432	2404
2985	2404
2441	2404
4751	2404
1954	2404
4104	2404
9487	2404
10092	2404
9595	2404
12190	2404
6373	2404
4381	2404
11003	2404
13551	2404
12034	2404
5746	2404
9474	2404
9518	2404
9106	2404
1665	2404
600	2404
8110	2404
11221	2404
7051	2404
3870	2404
5441	2404
14287	2404
12068	2404
10466	2404
11777	2404
11194	2404
11532	2404
8410	2404
9019	2404
2523	2404
3393	2404
6709	2404
14127	2404
690	2404
11818	2404
14579	2404
2943	2404
13902	2404
14737	2404
2203	2404
11864	2404
2399	2404
8368	2404
4709	2404
10615	2404
8884	2404
6046	2404
14540	2404
14459	2404
7554	2404
7546	2404
10522	2404
13490	2404
7600	2404
14648	2404
8539	2404
2544	2404
10678	2404
11863	2404
3377	2404
1928	2404
6643	2404
6240	2404
13218	2404
5166	2404
13296	2404
3002	2404
3206	2404
13940	2404
1784	2404
3324	2404
1616	2404
7492	2404
140	2404
1394	2404
4122	2404
6330	2404
8353	2404
7634	2404
2880	2404
14234	2404
875	2404
1149	2404
13865	2404
8376	2404
3987	2404
13177	2404
6734	2404
14317	2404
14166	2404
5754	2404
7203	2404
2131	2404
13217	2404
6361	2404
1180	2404
7889	2404
773	2404
6040	2404
2323	2404
1350	2404
7143	2404
10159	2404
14542	2404
5428	2404
10366	2404
10094	2404
4844	2404
13696	2404
13267	2404
25	2404
12661	2404
7464	2404
5011	2404
5115	2404
3788	2404
11787	2404
13306	3170
4872	3170
6145	3170
1780	3170
13551	3170
1321	3170
3347	3170
637	3170
12981	3170
1037	3170
10994	3170
12720	3170
8047	3170
6547	3170
1230	3170
13482	3170
3088	3170
2407	3170
3334	3170
13651	3170
6351	3170
1055	3170
5552	3170
13724	3170
8731	3170
6055	3170
12237	3170
11	3170
5210	3170
11323	3170
3187	3170
12858	3170
13018	3170
10982	3170
1137	3170
14295	3170
1557	3170
6871	3170
4272	3170
10687	3170
9911	3170
8871	3170
12791	3170
13355	3170
4072	3170
15035	3170
11910	3170
8049	3170
12603	3170
11427	3170
7408	3170
14157	3170
937	3170
1492	3170
12693	3170
8170	3170
691	3170
928	3170
13292	3170
11256	3170
7613	3170
3132	3170
647	3170
10397	3170
4035	3170
4791	3170
83	3170
14414	3170
8745	3170
2658	3170
882	3170
14201	3170
2840	3170
4697	3170
6696	3170
13229	3170
11839	3170
4879	3170
14383	3170
4706	3170
2722	3170
3501	3170
14161	3170
13568	3170
4335	3170
760	3170
10230	3170
13599	3170
6932	3170
13726	3170
1341	3170
5214	3170
10855	3170
7464	3170
3431	3170
8721	3170
13763	3170
4857	3170
13887	3170
5444	3170
12059	3170
4357	3170
4587	3170
7595	3170
6312	3170
13354	3170
7534	3170
979	3170
2441	3170
6341	3170
13778	3170
12290	3170
213	3170
15033	3170
458	3170
12576	3170
622	3170
13283	3170
2429	3170
11894	3170
9022	3170
14699	3170
1420	3170
11430	3170
7609	3170
345	3170
13217	3170
5265	3170
14005	3170
3517	3170
14308	3170
9474	3170
10588	3170
12676	3170
7324	3170
11792	3170
7338	3170
13287	3170
14657	3170
12178	3170
2128	3170
12050	3170
13069	3170
1817	3170
14001	3170
10844	3170
1555	3170
3883	3170
2016	3170
11598	3170
9596	3170
12536	3170
8576	3170
4754	3170
9055	3170
6777	3170
917	3170
10116	3170
11644	3170
12750	3170
10259	3170
9527	3170
1829	3170
3914	3170
3550	3170
12217	3170
11602	3170
2947	3170
2986	3170
875	3170
7798	3170
6863	3170
2523	3170
6967	3170
11633	3170
6880	3170
10827	3170
13193	3170
4170	3170
12668	3170
12162	3170
8030	3170
8197	3170
268	3170
14643	3170
13854	3170
12054	3170
12847	3170
13167	3170
4561	3170
7287	3170
8184	3170
1046	3170
4952	3170
2996	3170
14871	3170
13610	3170
11863	3170
1553	3170
10951	3170
10379	3170
9272	3170
14059	3170
5342	3170
8646	3170
8767	3170
15015	3170
8258	3170
753	3170
12148	3170
1623	3170
1951	3170
12607	3170
828	3170
6272	3170
10014	3170
11128	3170
3442	3170
1515	3170
5383	3170
9490	3170
11649	3170
1398	3170
2777	3170
12142	3170
8285	3170
606	3170
6528	3170
13278	3170
7454	3170
7904	3170
11303	3170
3845	3170
8418	3170
9830	3170
8124	3170
7725	3170
8209	3170
7486	3170
6214	3170
6752	3170
11457	3170
8424	3170
12893	3170
3787	3170
6183	3170
10394	3170
8284	3170
5115	3170
10400	3170
14956	3170
8650	3170
8052	3170
710	3170
13162	3170
162	3170
11146	3170
1155	3170
9356	3170
1428	3170
9493	3170
4850	3170
12809	3170
11886	3170
10484	3170
1954	3170
7758	3170
3206	3170
14925	3170
2981	3170
11869	3170
8705	3170
11455	3170
1845	3170
1608	3170
6019	3170
3651	3170
137	3170
6643	3170
8275	3170
5328	3170
11270	3170
12070	3170
7971	3170
12626	3170
8735	3170
5683	3170
13042	3170
1753	3170
6361	3170
5515	3170
3249	3170
6479	3170
13916	3170
8340	3170
8616	3170
8875	3170
2544	3170
3355	3170
2470	3170
9451	3170
6541	3170
11937	3170
2482	3170
12091	3170
7843	3170
874	3170
8231	3170
201	3170
8267	3170
12960	3170
9702	3170
10444	3170
5611	3170
13296	3170
6732	3170
14160	3170
13159	3170
2140	3170
1979	3170
843	3170
3705	3170
14685	3170
4960	3170
11597	3170
13687	3170
10930	3170
1723	3170
2038	3170
5871	3170
15060	3170
7636	3170
12543	3170
4184	3170
4086	3170
8922	3170
5412	3170
5701	3170
8738	3170
2578	3170
4719	3170
13089	3170
14397	3170
7164	3170
15008	3170
12949	3170
2386	3170
11979	3170
8618	3170
652	3170
14499	3170
6223	3170
11607	3170
3401	3170
270	3170
7964	3170
13052	3170
2438	3170
8976	3170
6429	3170
14716	3170
739	3170
10448	3170
4616	3170
640	3170
9872	3170
5849	3170
10777	3170
37	3170
14251	3170
5761	3170
6603	3170
6809	3170
10737	3170
14220	3170
8358	3170
9850	3170
13792	3170
13760	3170
7571	3170
2455	3170
5637	3170
11864	3170
1474	3170
2912	3170
5994	3170
7214	3170
6441	3170
9858	3170
7250	3170
2999	3170
9821	3170
10603	3170
3499	3170
3047	3170
1566	3170
12365	3170
1098	3170
12159	3170
11215	3170
2434	3170
5990	3170
6624	3170
7990	3170
3193	3170
4287	3170
9930	3170
2372	3170
5647	3170
12075	3170
2631	3170
15012	3170
8464	3170
2620	3170
13666	3170
8591	3170
6497	3170
7227	3170
7731	3170
6306	3170
1812	3170
1562	3170
2885	3170
6865	3170
13505	3170
2290	3170
10731	3170
1063	3170
3945	3170
2859	3170
6198	3170
10676	3170
687	3170
4176	3170
7201	3170
5822	3170
3630	3170
2880	3170
14854	3170
12063	3170
2528	3170
689	3170
994	3170
2411	3170
7330	3170
14164	3170
1175	3170
13921	3170
9979	3170
4487	3170
11183	3170
13017	3170
4758	3170
1270	3170
5011	3170
12624	3170
10022	3170
9384	3170
12953	3170
7515	3170
11432	3170
14942	3170
2985	3170
14816	3170
10679	3170
5355	3170
11891	3170
4381	3170
11732	3170
11684	3170
2984	3170
6574	3170
14658	3170
7377	3170
11105	3170
4469	3170
1944	3170
9135	3170
12452	3170
9487	3170
10092	3170
4864	3170
13627	3170
3903	3170
2647	3170
12591	3170
7584	3170
12233	3170
2860	3170
2516	3170
11719	3170
10739	3170
11126	3170
8273	3170
3123	3170
7863	3170
7712	3170
11988	3170
1651	3170
10340	3170
756	3170
11896	3170
3746	3170
873	3170
3002	3170
11334	3170
6963	3170
12343	3170
11611	3170
12198	3170
10600	3170
14222	3170
6883	3170
3393	3170
13216	3170
5521	3170
9196	3170
10299	3170
11282	3170
2712	3170
8915	3170
1015	3170
11061	3170
11859	3170
13180	3170
4391	3170
1145	3170
9463	3170
42	3170
4234	3170
4889	3170
154	3170
11918	3170
13912	3170
1873	3170
2062	3170
14918	3170
13330	3170
1264	3170
13254	3170
6714	3170
512	3170
11777	3170
2703	3170
523	3170
2941	3170
4785	3170
6715	3170
9343	3170
7218	3170
673	3170
11756	3170
437	3170
8729	3170
9587	3170
9765	3170
2603	3170
14144	3170
5682	3170
10253	3170
1559	3170
10678	3170
6083	3170
4565	3170
7063	3170
11472	3170
12141	3170
2484	3170
13997	3170
9782	3170
10295	3170
13940	3170
1961	3170
7369	3170
14117	3170
5746	3170
9764	3170
3	3170
4216	3170
4578	3170
14084	3170
7969	3170
8983	3170
1912	3170
1955	3170
6960	3170
13218	3170
4050	3170
3052	3170
3042	3170
558	3170
12717	3170
5422	3170
15050	3170
25	3170
4481	3170
10094	3170
9441	3170
10391	3170
9917	3170
2675	3170
2492	3170
11019	3170
11668	3170
8343	3170
8515	3170
12369	3170
12988	3170
6799	3170
777	3170
1149	3170
2131	3170
5660	3170
13377	3170
8587	3170
1894	3170
12354	3170
431	3170
10958	3170
7082	3170
14911	3170
8120	3170
10522	3170
1839	3170
1416	3170
12737	3170
2844	3170
8415	3170
8696	3170
4929	3170
6034	3170
8492	3170
9075	3170
11071	3170
11873	3170
12879	3170
7031	3170
12537	3170
10713	3170
12929	3170
10975	3170
140	3170
10773	3170
6920	3170
11802	3170
13127	3170
4923	3170
11533	3170
13210	3170
14525	3170
1083	3170
8074	3170
10665	3170
4926	3170
9976	3170
12895	3170
5573	3170
43	3170
8840	3170
9479	3170
10893	3170
7421	3170
10428	3170
3843	3170
13801	3170
1198	3170
4047	3170
8693	3170
4985	3170
10675	3170
9651	3170
11218	3170
14839	3170
2392	3170
577	3170
5166	3170
411	3170
12396	3170
9231	3170
563	3170
2088	3170
4299	3170
14138	3170
14613	3170
10549	3170
12636	3170
12449	3170
13345	3170
2399	3170
9019	3170
958	3170
3315	3170
5375	3170
7519	3170
7010	3170
9856	3170
3140	3170
182	3170
12965	3170
15092	3170
8123	3170
5982	3170
11625	3170
10405	3170
4736	3170
4215	3170
4903	3170
14696	3170
9755	3170
11953	3170
2357	3170
14860	3170
664	3170
13620	3170
148	3170
4455	3170
1191	3170
11295	3170
11754	3170
9715	3170
1620	3170
12111	3170
14074	3170
8276	3170
12545	3170
3009	3170
15073	3170
6760	3170
2468	3170
10925	3170
1334	3170
5183	3170
14620	3170
7097	3170
13117	3170
4237	3170
13634	3170
8680	3170
2203	3170
12661	3170
8262	3170
815	3170
7093	3170
12845	3170
7930	3170
9181	3170
9211	3170
10366	3170
4844	3170
2323	3170
4396	3170
1662	3170
5780	3170
773	3170
5915	3170
7889	3170
5716	3170
10996	3170
1928	3405
6932	3405
2429	3405
1557	3405
6809	3405
3883	3405
753	3405
3517	3405
10014	3405
3659	3405
10448	3405
10230	3405
2777	3405
4706	3405
10614	3405
10567	3405
1063	3405
1055	3405
6880	3405
10957	3405
7408	3405
1420	3405
13599	3405
12159	3405
10982	3405
11792	3405
1829	3405
12237	3405
937	3405
14061	3405
14173	3405
9091	3405
13480	3405
5814	3405
1042	3405
13019	3405
3072	3405
5716	3405
12407	3405
1944	3405
5214	3405
12576	3405
11894	3405
1230	3405
10259	3405
345	3405
11602	3405
14956	3405
1493	3405
7803	3405
6183	3405
3187	3405
5556	3405
8871	3405
14005	3405
11777	3405
2441	3405
7058	3405
13524	3405
4943	3405
3463	3405
12789	3405
6643	3405
3499	3405
741	3405
5031	3405
3765	3405
2125	3405
619	3405
4728	3405
928	3405
14578	3405
12369	3405
4090	3405
1321	3405
8767	3405
10328	3405
1155	3405
12398	3405
3419	3405
9181	3405
12624	3405
4587	3405
13551	3405
12217	3405
14210	3405
9354	3405
9284	3405
9858	3405
2434	3405
5398	3405
1954	3405
10423	3405
917	3405
2722	3405
3501	3405
1553	3405
11	3405
1492	3405
3400	3405
5871	3405
1474	3405
2791	3405
213	3405
11215	3405
5390	3405
2996	3405
4719	3405
11521	3405
709	3405
7534	3405
2858	3405
710	3405
8906	3405
6384	3405
9474	3405
2986	3405
1616	3405
6777	3405
12858	3405
2813	3405
4035	3405
4565	3405
4925	3405
14154	3405
11863	3405
4298	3405
11644	3405
7424	3405
5431	3405
12981	3405
137	3405
4053	3405
3183	3405
2738	3405
13216	3405
8798	3405
12050	3405
9463	3405
12070	3405
4216	3405
6208	3405
2658	3405
1625	3405
3746	3405
10399	3405
9372	3405
3206	3405
11421	3405
9821	3405
2482	3405
11825	3405
13887	3405
2088	3405
10731	3405
6743	3405
14295	3405
3355	3405
7983	3405
424	3405
4288	3405
12148	3405
7959	3405
9446	3405
3584	3405
4072	3405
10116	3405
10588	3405
9351	3405
10393	3405
7798	3405
6597	3405
4952	3405
12007	3405
9451	3405
12893	3405
13631	3405
8650	3405
5342	3405
9203	3405
13847	3405
14201	3405
1322	3405
12791	3405
15058	3405
2316	3405
7743	3405
10820	3405
13854	3405
12091	3405
14566	3405
13283	3405
9527	3405
7287	3405
6846	3405
8049	3405
7352	3405
8724	3405
10257	3405
11517	3405
3522	3405
5098	3405
12720	3405
8599	3405
11146	3405
3914	3405
11128	3405
3442	3405
7571	3405
2038	3405
15015	3405
2613	3405
7214	3405
13017	3405
12054	3405
3468	3405
13921	3405
8231	3405
875	3405
1636	3405
1375	3405
12603	3405
14923	3405
3521	3405
2488	3405
10796	3405
7427	3405
12847	3405
7037	3405
2424	3405
6766	3405
11598	3405
7028	3405
8721	3405
2407	3405
2257	3405
3674	3405
3047	3405
10737	3405
1566	3405
4872	3405
15035	3405
7595	3405
268	3405
8464	3405
2438	3405
1046	3405
13634	3405
11359	3405
8536	3405
6306	3405
6976	3405
3864	3405
5761	3405
1951	3405
14643	3405
13505	3405
10844	3405
2290	3405
6703	3405
6559	3405
13162	3405
12290	3405
8284	3405
6324	3405
4176	3405
12988	3405
14579	3405
4290	3405
5849	3405
8735	3405
13292	3405
3204	3405
12000	3405
6240	3405
9384	3405
10022	3405
7369	3405
13167	3405
3550	3405
2985	3405
11432	3405
14942	3405
4492	3405
13724	3405
8522	3405
9778	3405
2808	3405
13651	3405
10855	3405
3140	3405
12357	3405
882	3405
4104	3405
11633	3405
2859	3405
10571	3405
6272	3405
954	3405
2140	3405
3123	3405
9397	3405
14657	3405
3347	3405
10304	3405
5383	3405
5780	3405
10094	3405
3002	3405
6799	3405
13997	3405
11334	3405
6963	3405
14144	3405
979	3405
5746	3405
6256	3405
8983	3405
5185	3405
3845	3405
3788	3405
11859	3405
7291	3405
5823	3405
14839	3405
687	3405
8915	3405
1149	3405
25	3405
3944	3405
869	3405
12059	3405
6833	3405
13912	3405
3422	3405
13132	3405
15050	3405
1685	3405
2521	3405
1779	3405
5007	3405
11668	3405
14161	3405
783	3405
5948	3405
12890	3405
12737	3405
12287	3405
9137	3405
13218	3405
2516	3405
8424	3405
12613	3405
10678	3405
11427	3405
11366	3405
13601	3405
4960	3405
10035	3405
13940	3405
13412	3405
8090	3405
4717	3405
8811	3405
8883	3405
7031	3405
9343	3405
11649	3405
8538	3405
13537	3405
13584	3405
11604	3405
11607	3405
10391	3405
7236	3405
2844	3405
6034	3405
9700	3405
7712	3405
3305	3405
9782	3405
4889	3405
9380	3405
1801	3405
10340	3405
8095	3405
3393	3405
2523	3405
13568	3405
6863	3405
14860	3405
13278	3405
606	3405
12348	3405
8109	3405
1651	3405
3253	3405
5986	3405
13071	3405
2056	3405
6960	3405
2842	3405
2880	3405
8978	3405
3102	3405
4923	3405
4546	3405
411	3405
9231	3405
2549	3405
450	3405
6182	3405
558	3405
1341	3405
11489	3405
11762	3405
5393	3405
9135	3405
6714	3405
3829	3405
12761	3405
13687	3405
12396	3405
14179	3405
13784	3405
10474	3405
3297	3405
756	3405
9490	3405
10299	3405
14160	3405
1137	3405
2343	3405
13645	3405
8197	3405
2540	3405
14699	3405
11953	3405
2357	3405
13060	3405
7377	3405
7933	3405
7046	3405
12917	3405
1014	3405
2555	3405
11597	3405
14147	3405
485	3405
3945	3405
2886	3405
4902	3405
13865	3405
1191	3405
11886	3405
8262	3405
142	3405
10522	3405
7454	3405
843	3405
14982	3405
6316	3405
14372	3405
10893	3405
2240	3405
6502	3405
15030	3405
3216	3405
9970	3405
54	3405
947	3405
8290	3405
3705	3405
5375	3405
12843	3405
1237	3405
11793	3405
4075	3405
1555	3405
4335	3405
760	3405
12452	3405
3245	3405
12833	3405
14033	3405
14924	4075
4518	4075
12569	4075
12676	4075
12495	4075
7408	4075
9145	4075
12507	4075
3249	4075
7527	4075
7377	4075
6347	4075
10855	4075
14783	4075
11943	4075
7753	4075
9354	4075
12237	4075
10025	4075
6703	4075
13606	4075
9475	4075
1951	4075
7010	4075
7534	4075
11863	4075
12407	4075
14687	4075
11427	4075
7031	4075
12791	4075
10994	4075
10737	4075
5210	4075
13193	4075
12591	4075
12761	4075
10678	4075
2600	4075
6963	4075
12107	4075
13792	4075
12168	4075
1605	4075
229	4075
7227	4075
3301	4075
14542	4075
2260	4075
1484	4075
10340	4075
710	4075
15050	4075
5584	4075
1955	4075
1553	4075
7947	4075
5979	4075
1249	4075
10571	4075
13687	4075
680	4075
11334	4075
4587	4075
6559	4075
12608	4075
6988	4075
9935	4075
9347	4075
11597	4075
13912	4075
13217	4075
14011	4075
4717	4075
10948	4075
6641	4075
6182	4075
12814	4075
12960	4075
873	4075
10494	4075
10754	4075
12288	4075
67	4075
1198	4075
828	4075
5660	4075
7843	4075
13619	4075
5896	4075
10485	4075
3642	4075
14713	4075
3270	4075
4650	4075
